UniqueCount	AmbigCount
2	0
72	0
0	0
0	0
0	0
0	0
5	0
236	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2267	0
0	0
19	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
17	0
2119	0
1167	922
607	922
0	0
998	0
338	0
0	1
0	1
0	0
0	0
0	0
0	0
4371	0
55	0
908	0
2778	0
383	0
3893	0
13	20
0	20
0	16
7	16
2	0
2673	0
5	161
64	161
4	0
564	111
1455	111
4858	0
2019	0
0	0
0	0
3865	0
8	0
13	0
8	0
0	0
0	22
25	22
25	0
0	0
0	0
25	0
56	320
281	320
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
140	0
0	0
24	0
0	0
0	0
0	0
705	0
0	0
21	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8021	0
0	0
34	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
302	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
7	0
7	0
0	0
0	0
0	0
0	0
0	0
107	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	2
26	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
240	0
162	0
11053	0
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	0
238	0
0	0
449	0
0	0
3	0
0	0
0	0
824	0
0	0
0	0
0	0
121	0
1535	0
0	0
0	0
0	0
0	0
45	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
948	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	7
0	7
6	0
0	0
0	11
0	11
0	0
5	0
0	0
0	0
0	0
0	0
34	0
0	0
1	0
0	0
0	0
0	2
0	2
21	4
0	0
0	26
146	26
0	0
0	0
1	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
26	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
568	0
0	0
517	0
2833	0
2203	0
1927	0
208	0
2201	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	52455
10494	52455
863	0
1575	0
3	0
214	0
0	0
3	0
0	0
0	0
263	0
311	0
161	0
0	0
0	0
64	0
0	0
0	0
0	0
0	0
22	26
17	26
1	0
0	0
0	0
0	0
0	0
0	0
7	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
146	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
1355	0
9139	0
15	0
1065	0
0	0
553	0
8	0
2800	0
0	0
1	0
39583	0
4550	0
5537	0
1385	0
4709	0
0	0
1174	0
535	0
14	446
10	446
926	0
874	0
1	0
0	0
872	0
773	0
0	0
2855	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
92	269
21	269
488	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
500	1
5	0
0	0
0	0
2	0
313	0
0	0
10	0
26	7
0	7
1	0
0	0
0	0
46	7
4	28
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
269	0
763	3
0	0
33	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
230	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
194	0
9	0
0	126
79	126
0	84
618	84
0	0
13	0
20	0
0	0
407	0
1	0
176	0
24	1525
160	1525
0	8
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
14	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	4
0	0
1300	0
61	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1663	0
0	53
14	9
0	75
7	39
22	12
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
599	0
0	0
412	0
0	0
0	0
108	0
546	0
904	0
0	0
2211	0
979	0
0	11
263	62
0	14
7	51
0	11
152	0
0	11
0	0
0	11
0	11
3	1
0	0
0	0
0	0
2	0
0	0
10	1
0	0
1	0
26	22
11	0
0	0
0	0
925	2069
60	2069
0	0
20	0
0	0
0	0
0	0
0	0
0	58
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	119
17	119
764	0
0	0
0	0
0	0
0	0
0	0
329	9
5	50
9	51
0	10
1	10
8	0
0	0
0	0
0	0
11	23
4	21
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
1	0
1098	0
207	0
3	20
227	20
0	0
0	0
0	0
0	0
3	0
57	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
7	0
0	0
0	0
0	0
0	0
0	7
63	7
0	7
0	7
0	0
0	0
3	0
0	0
0	0
0	0
0	0
833	1126
873	797
88	1127
33	324
166	268
0	323
35	268
5	323
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	39
8	51
956	44
0	0
0	0
0	0
0	0
19	118
48	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
40	30
321	19
8	10
3	0
0	0
0	0
0	0
0	0
0	0
0	0
5	23
25	5
47	18
0	0
6	0
0	0
0	0
30	0
4	0
4	0
2	0
13	0
13	0
111	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
8	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	120
0	120
1	120
6362	0
0	0
0	0
0	0
0	0
0	0
326	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
6	17
0	1
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
609	0
6	0
32	0
399	0
326	0
82	25
118	25
14	0
0	13
27	1
67	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	22
19	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
238	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	18
5	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	6
0	0
6	0
7	0
0	0
0	0
5	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3582	559
109	95
91	71
83	24
72	559
0	0
7	5
8	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
867	0
0	0
692	0
0	0
0	0
1258	0
0	5
36	5
0	0
0	0
0	0
481	0
0	0
0	0
1179	0
0	0
42	0
0	0
0	4
29	4
0	20
0	20
0	0
0	0
0	0
0	0
16	7
4	0
0	33
5	33
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
570	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
148	694
1	694
7	0
37	0
42	283
735	283
32	4
31	4
0	0
511	0
12	0
32	62
42	62
27	0
0	0
0	0
0	0
0	0
5	16
0	16
43	0
21	1
28	153
149	85
102	68
0	0
0	0
1	74
0	9
0	65
0	0
288	0
0	0
0	0
0	0
0	0
7	0
3	1
832	1
13	36
0	36
0	0
0	0
0	0
0	0
0	0
21	49
0	10
1	59
0	0
343	97
403	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
21	0
0	0
161	0
0	0
4	136
0	11
0	207
0	207
0	46
19	136
0	0
24	0
0	0
0	0
0	4
0	0
7	4
6200	7592
208	6753
939	6709
706	7779
5	1254
2389	7555
5	1098
0	0
0	0
0	0
0	0
0	0
16	0
18	9
0	0
0	4
16	6
2	10
0	0
0	0
0	0
61	1
34	1
23	1
10	11
8	12
11	4
16	49
20	108
0	47
0	3
0	14
25	9
2	0
2	0
0	2
0	3
0	3
11	3
0	0
0	0
0	0
0	0
43	0
0	0
0	0
5	1304
10	1304
11	552
0	552
0	0
0	0
0	0
0	0
13	0
243	46
179	34
9	12
0	19
0	8
0	8
0	19
0	8
0	7
0	0
0	0
56	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	130
0	0
22	130
0	0
0	0
0	7
5	7
10	16
0	12
4	12
0	0
0	0
1	0
0	0
0	0
96	0
0	14
6	14
177	0
174	0
0	0
0	0
12	0
0	0
0	0
68	0
0	0
0	0
0	0
176	0
0	0
97	0
9	375
728	103
69	277
6	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
265	422
59	422
0	0
0	0
1	2
0	82
13	28
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	26
0	0
0	0
0	0
138	3
328	0
9	3
103	1
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	0
0	0
972	7
23	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	98
0	98
14	84
141	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
106	63
3	0
16	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
0	0
0	0
0	0
1222	0
1583	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	599
28	53
2	60
0	569
11	18
0	36
0	553
9	0
0	0
0	0
1	9
0	0
0	0
3	1
0	1
0	9
0	6
29	0
0	9
0	6
38	10
0	9
0	0
99	0
138	1
0	1
22	0
29	0
0	0
0	0
0	8
45	0
7	0
0	0
0	0
0	0
0	0
65	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1004	0
320	38
156	38
0	0
0	0
95	0
2	0
37	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
10642	0
196	0
417	0
0	0
6	0
242	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1973	0
1529	0
25603	0
4128	0
517	126
1472	126
1022	0
243	0
0	0
491	0
0	0
0	0
0	0
0	0
13	163
38	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
248	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
443	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
4	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	335
0	335
0	0
0	0
2	0
0	0
0	0
0	0
593	0
137	0
0	0
0	0
0	0
0	0
0	0
0	0
62	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
574	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
9	0
0	0
0	1
788	1
2195	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
510	0
574	0
0	0
0	0
19	8
0	0
0	0
1073	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
116	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
782	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	0
0	0
0	0
0	0
0	0
0	0
60	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
28	302
68	302
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1301	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
198	0
0	0
0	0
0	0
0	0
36	0
111	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
45	0
0	0
0	0
0	0
6	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	6
0	0
0	0
0	0
8	0
0	7
0	7
1	7
0	7
0	7
0	0
0	0
0	0
0	0
7	0
2	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5690	0
35	0
317	0
1327	0
0	0
707	0
240	0
5	0
400	0
0	0
0	0
0	0
1486	0
202	0
31	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	22
4	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	8
0	8
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
9	0
267	10
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
181	44
4	44
0	0
0	0
0	0
47	0
93	0
202	0
0	0
0	0
0	0
239	0
0	0
0	0
0	0
0	0
404	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
153	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
70	0
0	0
0	0
0	0
272	0
0	0
23	2577
7	2577
93	83
4	83
204	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
1	0
0	0
1076	7
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
646	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
310	0
0	0
0	0
0	0
0	0
7955	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
19	0
0	0
330	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
353	0
0	0
0	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
535	0
0	0
0	0
0	0
0	0
31	0
0	0
0	0
0	0
0	0
34	0
235	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
920	0
198	0
7	28
0	28
241	687
237	687
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
267	0
0	0
343	0
6	7
93	7
0	60
0	60
0	60
0	0
0	0
0	0
11	33
0	33
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
209	0
50	183
349	172
86	11
0	0
0	0
0	1
210	1
60	0
0	0
0	0
1415	0
0	0
0	0
0	0
450	0
0	16
0	15
0	0
4	0
133	0
1032	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
224	0
6	0
0	0
196	0
0	0
0	0
0	0
0	0
36	42
0	42
278	0
2207	1396
4388	1397
10413	0
177	0
93	0
0	0
740	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	278
0	278
0	278
0	278
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
408	0
0	0
0	0
0	0
0	0
0	0
735	0
45	0
0	0
1	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
22	11
0	17
0	0
0	2
0	0
0	0
2	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
141	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
118	0
0	0
251	0
630	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
15	2
0	0
924	0
4	0
81	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
15	1
0	0
1019	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
248	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	21
7	21
6	17
0	21
0	0
0	0
121	753
63	1127
4	1127
2416	0
0	0
0	0
0	0
0	0
0	0
2132	0
27	0
299	0
1	0
0	0
0	2
0	2
0	0
25	0
0	0
2	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
658	0
0	0
0	0
9	0
341	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	45
0	0
416	0
259	0
0	0
0	0
56	129
10	129
3	0
10	0
0	0
0	0
0	0
0	0
10	0
0	0
5	0
0	0
2	0
0	0
3	0
50	0
71	0
0	0
15	0
226	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	529
71	529
0	0
0	0
0	0
19	0
163	0
65	0
61	0
0	0
79	0
0	0
0	0
3	0
34	197
0	948
1	932
29	181
30	44
2199	44
0	0
0	0
0	0
11	215
180	39
4	217
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2827	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	0
0	0
1	0
0	1
0	0
2	9
0	8
10	8
0	0
0	9
0	0
0	4
0	8
0	15
0	8
0	0
2	12
23	0
17	9
0	0
0	3
4	3
0	0
0	1
0	8
0	8
0	4
0	0
0	1
0	0
0	8
0	16
0	0
0	0
0	85
161	85
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	0
0	0
101	23
135	23
668686	4
0	0
0	0
0	0
24	0
389	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
49	0
1554	0
0	0
1	0
0	0
0	0
367	0
0	20
0	23
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
4	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
7	366
333	366
0	0
0	0
105	0
0	27
0	27
0	0
0	0
0	0
0	0
0	0
5	778
108	778
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
4	5
0	5
0	0
0	0
0	0
0	0
266	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
25	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
97	0
234	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19479	0
2	0
904	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
34	40
7	40
0	0
0	0
