UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	373
0	259
0	453
0	567
0	0
0	0
0	0
0	0
0	0
0	0
761	0
0	67
31	67
1685	0
0	0
0	0
650	31
3007	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
206	0
0	0
0	0
0	0
1983	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
427	0
306	270
71	0
16	481
0	0
175	481
0	0
0	0
0	0
0	0
59	587
87	587
4	0
5	3
0	0
0	0
0	0
0	0
0	0
0	0
30	0
55	0
22	0
70	0
0	14
11	16
5	0
0	0
8	0
350	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3896	0
0	0
36	3
0	3
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
5	0
13	7
2708	0
1996	1376
524	1376
0	0
2737	0
480	0
0	7
0	7
0	0
0	0
0	0
0	0
2130	0
580	0
528	0
4076	0
298	0
8130	0
41	92
1	92
6	78
2	78
0	0
4659	0
36	288
94	288
0	0
2750	331
3570	331
13540	1
6300	0
0	0
0	0
2864	0
37	1
10	5
6	2
0	2
0	15
13	15
42	0
0	0
0	0
33	0
508	630
152	630
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2
0	2
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
220	0
0	0
0	0
0	0
0	0
0	0
966	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
305	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9586	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
460	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	1
10	0
0	0
0	0
0	0
0	0
0	0
117	0
0	0
0	0
0	0
0	0
21	6
0	6
0	6
4	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
122	42
0	42
0	0
0	0
0	0
0	0
0	0
0	118
318	118
271	0
336	0
8490	0
0	0
5	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
136	0
0	0
0	0
44	0
354	0
0	0
1310	0
0	0
0	0
0	0
0	0
1114	0
0	0
0	0
0	0
151	0
3015	0
0	0
0	0
0	0
0	0
267	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
63	1
0	0
23	0
876	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
36	32
28	37
8	32
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
68	7
0	0
0	0
0	0
0	0
0	0
5	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
863	0
0	0
11988	0
1919	0
4017	0
2192	0
495	0
6969	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
15	26691
5489	26691
884	0
3438	0
0	0
101	0
5	0
0	0
0	0
0	0
91	0
2054	0
503	0
0	0
0	0
116	1
0	0
0	0
0	0
0	0
96	122
21	122
3	0
0	0
0	0
5	0
0	0
0	0
49	18
5	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
226	0
0	0
0	0
40	0
0	0
0	7
5	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
7	0
0	0
0	0
7	0
7	0
0	0
10	0
0	0
0	0
224	0
3584	0
9	0
1605	0
2	0
2016	0
10	0
976	0
0	1
2	1
9276	0
3947	0
613	0
1793	0
2725	0
4	0
1152	0
4494	0
14	574
54	574
1567	0
970	0
8	0
0	0
315	0
1345	0
0	0
4743	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	376
31	376
1088	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
432	0
16	0
0	0
0	0
4	0
816	0
0	0
94	4
97	13
2	13
22	0
0	0
0	0
18	2
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
821	0
2153	49
0	0
74	261
0	261
0	0
0	0
0	0
0	0
0	0
0	0
0	0
459	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1009	0
1	0
6	142
73	142
1	57
516	57
0	0
0	0
107	0
0	0
274	0
0	0
427	0
70	1907
232	1907
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
1	1
0	0
0	0
3	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
2	0
14	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
3374	0
15	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
985	0
17	158
4	158
16	207
41	249
38	46
0	0
0	0
180	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1016	0
0	0
1464	0
0	0
0	0
455	0
659	0
1041	0
0	0
2392	0
993	0
0	8
329	97
47	19
15	80
1	12
0	0
0	20
0	0
0	20
1	6
0	1
0	0
0	24
0	1
0	0
0	0
1	1
2	8
3	0
0	0
1	0
0	0
0	0
1060	1733
68	1733
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	75
10	75
1086	0
0	0
0	0
0	0
0	0
0	0
467	1
5	9
0	9
0	14
0	2
0	0
0	17
2	0
0	0
2	0
5	0
0	1
0	1
0	1
0	5
1	1
0	5
0	1
0	5
16	1
971	0
343	0
7	34
483	34
0	0
0	0
0	0
0	0
12	1
68	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
4	0
0	0
0	0
0	0
0	0
1	4
0	4
1	10
0	10
0	0
0	0
6	12
8	12
1	12
0	0
0	0
800	954
502	619
353	974
143	829
220	507
5	809
21	507
4	809
0	0
0	0
0	0
0	0
0	0
0	6
0	3
0	6
0	0
18	0
0	0
0	0
3	18
0	35
1073	35
0	0
0	0
0	0
0	0
27	348
19	348
3	15
3	15
0	0
12	0
0	0
0	0
0	0
0	0
13	48
273	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	24
35	24
11	2
11	0
0	0
5	0
0	0
153	0
33	0
49	0
13	11
29	11
21	0
253	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
5	36
8	36
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	13
2	14
0	14
8587	0
0	0
0	0
0	0
0	0
1	0
906	0
0	0
0	0
0	0
0	0
0	0
0	0
158	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	15
0	7
2	6
2	11
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
562	0
5	0
9	0
324	0
1260	0
5	0
1	0
0	0
1	0
1	0
8	0
0	0
0	0
3	26
0	39
0	0
12	39
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	57
0	58
12	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
744	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	4
3	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
10	0
0	0
3057	482
88	71
21	44
32	27
36	482
0	0
24	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2536	0
0	0
702	0
0	0
6	0
2782	0
0	6
21	6
0	0
0	0
0	0
889	0
0	0
0	0
1836	0
0	0
0	0
0	0
0	0
2	0
12	26
0	26
31	9
14	0
0	0
0	0
62	45
12	0
0	80
115	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1289	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	438
17	438
0	0
20	0
181	869
3884	869
369	25
52	25
0	0
1230	0
87	0
233	449
75	449
125	0
0	0
0	0
0	0
0	0
12	0
0	0
55	0
127	7
63	112
137	40
44	73
0	0
0	0
0	51
0	16
0	35
0	0
769	0
0	0
0	0
0	0
2	0
2	0
0	2
1270	2
1	91
13	91
3	0
0	0
0	0
0	0
0	0
4	0
9	29
0	29
0	0
975	231
510	231
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
118	0
0	0
3	0
3	0
0	0
8	29
0	6
0	150
0	147
2	88
4	29
0	0
4	0
3	0
0	0
2	27
0	3
0	27
437	642
9	573
552	586
57	629
0	102
10	529
10	101
0	0
0	0
0	0
0	0
0	0
2	0
8	0
0	9
8	17
0	10
0	5
1	1
0	3
8	1
9	0
36	2
21	2
0	7
8	4
0	0
0	0
0	4
0	0
0	0
0	0
0	4
0	0
16	0
0	0
12	0
0	3
0	3
0	0
0	0
0	0
0	0
4	0
0	0
0	0
3	214
8	214
52	2046
36	2046
0	0
0	0
0	0
9	0
82	0
2753	147
457	66
39	81
0	43
0	47
0	48
0	44
3	41
0	15
13	0
0	0
146	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	93
0	0
17	93
0	6
0	6
47	19
3	18
46	92
3	68
40	48
0	0
0	0
6	0
7	0
6	0
310	0
2	28
11	28
267	0
337	0
0	0
0	0
34	23
0	23
0	0
358	0
0	0
0	0
0	0
372	0
0	0
73	0
0	330
63	78
191	303
23	0
47	0
0	0
0	0
0	0
0	0
0	0
0	0
624	883
0	883
0	0
0	0
16	85
0	467
108	175
0	470
32	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
713	169
0	0
0	0
0	0
64	17
96	0
1086	17
111	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
57	0
0	0
149	11
7	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
7	0
0	0
30	0
0	13
4	13
4	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	78
0	78
4	136
185	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	257
533	257
9	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
190	0
0	0
0	0
13	0
173	0
562	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	759
2	46
5	191
22	658
7	94
0	138
13	614
59	0
0	0
0	0
0	7
0	0
10	0
17	9
0	9
3	7
0	7
74	0
11	7
1	7
52	12
0	7
0	0
145	7
175	0
0	0
56	7
20	0
0	0
5	0
12	5
73	0
22	0
6	0
0	0
0	0
0	0
101	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
351	0
446	27
204	27
0	0
0	0
264	0
7	0
86	13
0	0
0	0
0	0
0	0
27	0
0	0
0	0
4	0
1	0
1	0
9484	0
399	0
388	0
0	0
0	0
796	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3184	0
1559	0
29727	1
4589	0
655	251
1896	251
1807	0
281	0
0	0
1193	0
0	0
0	0
0	0
4	0
21	388
44	388
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
308	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
447	0
0	0
0	0
0	0
0	0
0	0
16	26
15	38
3	0
0	0
0	0
0	0
0	0
0	13
0	0
0	13
5	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
14	0
0	0
0	0
0	0
1	118
0	118
0	0
0	0
29	0
0	0
0	0
0	0
425	0
135	0
0	0
0	0
0	0
0	0
0	0
5	0
15	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
1941	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	0
0	0
0	0
0	0
1115	0
2435	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
708	0
537	0
0	0
3	0
97	27
0	0
0	0
1309	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
8	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
0	0
0	0
3	0
0	1
68	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	81
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
19	0
0	0
566	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
829	0
0	0
0	0
0	0
0	0
58	0
225	0
68	9
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	9
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	6
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
27	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	15
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	0
2	0
220	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6613	0
2241	163
1195	0
1325	2
0	0
793	0
623	0
0	0
0	0
0	0
0	0
0	0
2728	0
194	0
0	0
0	0
0	0
5	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
267	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
39	0
0	0
20	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
12	0
0	0
0	7
13	0
41	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1117	0
1	0
2	0
18	0
0	0
0	0
0	0
0	0
214	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
218	78
0	78
0	0
0	0
0	0
83	0
157	0
309	0
0	0
0	1
1	1
333	0
0	0
0	0
0	0
0	0
799	0
0	0
0	0
0	0
0	3
0	3
5	0
0	0
391	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
450	0
0	0
0	0
0	0
507	0
0	0
0	1977
77	1977
162	111
0	111
731	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	6
9	6
0	0
0	0
0	0
0	0
0	0
12	0
13	0
0	0
589	13
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
17	4
240	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1070	0
0	0
0	0
0	0
0	0
3270	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
827	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
917	0
0	0
7	0
198	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
501	0
0	0
1	0
0	0
7	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1022	0
0	0
3	0
0	0
0	0
51	0
0	0
0	0
0	0
0	0
104	0
32	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
316	0
236	0
15	2
0	2
636	1217
52	1217
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
264	0
13	0
568	0
116	18
81	18
0	206
0	206
2	206
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1475	0
20	186
400	190
104	15
0	0
0	0
9	1
394	1
383	0
0	0
0	0
1850	0
5	34
0	34
17	38
2	0
0	27
4	18
0	0
0	0
649	0
514	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
793	0
25	0
0	0
791	0
1	0
0	0
0	0
0	0
201	342
1	342
412	1
9538	2456
6914	2456
12273	0
106	0
277	0
0	0
351	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	962
0	959
0	951
0	948
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
815	0
0	0
0	0
0	0
0	0
0	0
1781	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	78
19	78
0	88
5	8
8	61
17	27
0	1
12	4
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
266	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
2097	0
1180	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	2
1	45
58	45
0	28
0	0
1808	39
14	39
125	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	1
484	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
234	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	44
0	15
0	29
0	15
0	0
8	0
7	15
21	15
0	15
1826	0
0	0
0	0
8	0
1	0
0	0
4358	0
102	0
1097	0
0	4
0	0
0	0
0	0
0	0
6	4
0	4
2	0
0	0
0	0
0	0
0	0
213	0
0	0
0	0
1238	0
0	0
0	0
0	0
618	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
867	2650
822	2650
0	0
556	0
676	0
0	0
1	0
355	405
5	405
17	0
6	0
0	0
0	0
0	0
0	0
73	0
0	0
7	0
0	0
0	0
66	0
7	0
15	0
66	0
2	0
0	0
2047	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1082
206	1082
0	0
0	0
0	0
258	0
95	0
4	0
65	0
0	0
247	0
0	0
0	1
13	1
44	316
1	1270
1	1246
27	292
76	43
1419	43
0	0
0	2
0	2
0	177
761	47
2	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6591	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
197	0
0	0
3	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	2
0	0
0	1
0	1
0	0
0	0
0	0
5	0
6	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	189
239	189
4	17
7	17
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
567	0
0	0
129	14
343	14
152763	0
0	0
0	0
0	0
13	0
179	0
0	0
0	0
0	0
0	0
0	0
0	0
146	0
110	2
3720	0
0	0
16	8
0	0
29	0
1	0
6	39
1	56
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
6	0
18	609
464	609
0	0
4	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	442
65	442
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
98	0
13	33
9	33
0	0
0	0
0	0
0	0
106	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
1	0
0	0
0	0
0	0
0	0
432	0
162	1
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
12850	0
8	0
1078	0
0	0
0	0
0	0
0	0
0	0
