UniqueCount	AmbigCount
233	86
183	116
51	30
167	0
1641	8419
1633	437
384	0
1804	0
30	0
4246	0
55	0
330	0
348	0
8	0
195	0
4	7
1	7
611	0
130	0
929	656
2527	1043
213	1027
52	1134
99	1097
148	132
435	465
339	462
125	73
28827	73
362	10
279	10
3575	0
1031	0
0	0
0	0
156	0
133	436
23922	436
17	0
0	51
16	51
26	0
39	133
17	55
274	246
855	356
563	0
742	10
103	10
1074	0
177	8
1799	0
3778	0
264	0
342	0
1067	0
330	0
114	0
644	0
1174	121
176	78
31	73
577	0
5	42
150	141
52	145
58	11
93	0
1977	0
2016	0
2	0
215	0
12	0
324	0
62	982
35	982
172	0
271	0
104	0
98	0
846	0
1524	0
706	0
221	271
1400	236
0	171
1265	1181
2522	1173
307	0
1975	1321
1667	0
2888	1441
1557	349
3788	1122
1471	0
1749	0
678	11
153	18466
1	15275
866	17610
227	13530
14	1033
426	1122
1766	0
166	17
354	211
222	226
69	40
1101	5845
52	409
1048	28
2216	52
24	13
20	13
126	1062
221	1062
398	0
779	2
219	74
58	682
594	0
1291	0
40	0
71	0
889	0
81	0
453	0
400	229
1876	0
116	2
13447	0
6462	0
113	52
164	0
268	5
1674	1455
5447	0
495	1455
39	7
17	3130
14	3130
1860	125
0	1778
698	1778
179	1744
0	528
269	2272
73	713
100	713
23	0
305	0
120	0
59	0
2429	0
9086	0
2540	1682
2479	15
1643	339
640	0
248	339
472	352
804	0
846	0
2243	0
127	1292
102	1216
0	1304
841	0
384	8
4	0
488	15
3	11
324	195
200	17
7259	0
77	3
20	3
3602	1318
1398	448
10763	1768
390	2279
690	1335
5717	1787
1114	3326
1191	361
2894	478
13322	476
1953	1461
1789	1301
1672	1066
2638	1550
251	13
102	0
2532	105
120	20
84	8
762	0
53	15
28	0
102	0
24	759
549	0
208	0
0	39
3	39
50	0
110	0
232	0
1894	7447
11187	182
87	243
323	41
26	123
588	48
80	242
32	258
97	283
1090	0
44	175
18	61
134	70
151	71
1516	0
278	0
108	2107
260	2107
1113	0
114	0
315	39
421	789
1078	0
591	0
408	0
1008	0
2402	0
10	0
768	0
1	0
2	0
113	44
372	44
62325	17081
11769	17081
447	0
483	0
102	0
1721	0
14	0
248	7
335	7
236	0
231	6
1918	0
778	0
5	0
130	0
14427	1
372	0
29	0
28	0
32	0
39	23
44	27
4	11
148	44
109	7
46	9
41	32
68	10
739	458
1439	458
2710	0
153	0
291	289
487	1254
673	122
378	586
1666	2279
1161	2288
628	1298
1525	0
472	0
329	0
483	0
6268	0
455	0
1120	3
18	3
338	0
24803	0
107	299
94	299
41	0
1375	0
1626	0
348	0
379	0
419	36
23	0
447	0
146	0
799	0
1027	0
493	15
149	215
4768	282
327	53
0	0
18	0
94	0
613	0
1975	0
0	145
0	110
2	61
56	113
0	53
534	145
21	0
33	0
779	0
3068	0
1032	781
1543	782
154	645
1808	676
1497	388
375	111
869	0
343	0
64417	986
175	0
175	59
349	26
329	45
8	0
3394	0
1038	0
8900	1586
1261	1462
36	0
2033	0
261	18
284	3
381	50
5171	0
403	0
15	0
78	3
18	4
485	0
883	0
634	0
5113	415
1	359
1284	1552
617	2918
11706	0
43727	0
67	265
56094	0
4598	0
450	0
1	0
274	0
2	0
98	0
460	1
432	585
0	585
6397	75
193	881
875	3349
129	988
145	48
199	0
691	0
269	0
77	0
30	0
1594	0
3558	0
306	0
3442	0
94	78
143	45
73	121
480	474
209	368
36	79
126	0
2	54
181	54
86	0
78	0
96	8
565	51
734	6
1493	51
422	0
7	1
67	1
4	0
637	737
564	737
400	47
2519	1825
503	51
0	1825
681	21
1113	21
4009	0
1575	0
138	0
88	0
98	2488
239	585
3	3157
63	7
4	14
0	2694
168	1886
44	11
17	7
1008	0
2381	0
836	0
273	0
997	0
848	0
491	0
202	7
1253	1
1041	36
3476	0
26	0
85	0
1593	1
1108	0
23	1
891	5
880	64
1087	0
242	0
208	0
1102	26
111	0
4772	0
2666	0
7	0
12	0
39	541
310	541
67	10
0	2258
314	0
4832	0
1473	0
118	9
281	0
315	6
152	6
264	0
26	0
71	0
