UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	50
6	50
0	0
0	0
0	0
0	0
0	0
0	47
217	47
185	0
279	0
9692	0
0	5
12	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
66	0
362	0
0	0
1115	0
0	0
8	0
0	0
0	0
1660	0
0	0
0	0
0	0
214	0
1596	0
0	0
0	0
0	0
0	0
191	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
11	0
0	0
43	0
1210	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
15	10
0	10
3	0
0	0
4	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
2	5
0	5
37	13
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
972	0
0	0
616	0
2349	0
2828	0
2510	0
310	0
4143	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	43136
7305	43136
962	0
2759	0
0	0
168	0
0	0
0	1
0	1
0	0
1508	0
1071	0
306	0
0	0
0	0
60	0
0	0
0	0
0	0
0	0
121	184
16	184
7	0
0	0
0	0
0	0
0	0
0	0
14	6
13	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
130	0
0	0
0	0
14	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
2	0
0	0
71	0
0	0
13	0
0	0
0	0
521	0
4241	0
6	0
1648	0
0	1
813	1
10	0
1362	0
0	3
2	3
57924	0
5094	0
1186	0
4588	0
7101	0
0	0
1333	0
5880	0
5	564
70	564
948	0
606	0
9	0
0	0
568	0
1327	0
1	0
5052	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
3	2
106	400
25	400
566	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
422	0
0	0
0	0
0	0
5	0
226	0
0	0
67	5
38	13
1	13
3	0
0	0
0	0
12	1
6	5
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
3	0
380	0
1377	13
2	0
57	156
0	156
0	0
0	0
0	0
0	0
0	0
0	0
0	0
459	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
349	0
0	0
16	511
147	511
0	52
403	52
0	0
2	0
19	0
0	0
573	0
0	0
427	0
45	2241
238	2241
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	7
0	0
0	0
0	0
3	2
0	2
0	0
0	0
0	0
0	0
2	0
18	0
10	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
1631	0
63	44
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2758	0
7	191
28	135
9	233
27	206
35	31
0	0
0	0
137	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1447	0
0	0
844	0
0	0
0	0
192	0
724	0
802	0
0	0
1725	0
1560	0
0	0
178	39
23	0
9	39
2	0
3	0
0	10
0	0
7	18
0	0
4	0
7	1
5	12
3	2
0	0
0	0
5	3
0	2
0	11
0	0
1	0
0	0
0	0
1610	2395
117	2395
0	0
23	0
0	0
0	0
0	0
0	0
0	47
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	100
10	100
1480	0
0	0
0	0
0	0
0	0
0	0
886	10
12	21
2	19
0	10
0	2
0	0
3	6
7	3
0	0
8	3
16	1
0	8
0	18
0	19
0	4
11	9
0	10
1	14
2	3
1	0
2391	0
621	0
6	61
403	61
0	0
0	0
0	0
0	0
39	3
79	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
5	0
0	0
0	0
0	0
0	0
1	26
0	16
35	51
0	56
0	0
0	0
0	5
10	9
0	9
0	0
0	0
811	967
549	632
278	993
123	829
242	505
2	803
21	505
19	803
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
10	48
0	69
1214	67
0	0
0	0
0	0
0	0
22	213
40	213
0	8
0	8
0	0
1	0
0	0
0	0
0	0
0	11
70	49
389	33
4	19
9	0
1	0
0	0
0	0
0	0
0	0
0	0
9	26
30	26
69	1
14	0
0	0
0	0
0	0
12	0
0	0
5	0
0	0
0	0
5	0
234	34
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
4	36
5	36
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	41
8	43
5	43
9374	0
0	0
0	0
0	0
0	0
3	0
401	0
0	0
0	0
0	0
0	0
0	0
0	0
139	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	12
0	12
1	6
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1096	0
35	1
25	1
386	0
369	0
6	0
36	0
0	0
29	4
3	3
14	2
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	35
0	34
12	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	6
419	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	11
0	23
7	34
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
3	0
0	0
4180	738
56	67
30	50
61	17
37	738
0	0
40	8
23	2
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1919	0
0	0
1009	0
0	0
0	0
1683	0
0	8
28	8
0	0
0	0
0	0
520	0
0	0
0	0
2014	0
0	0
0	0
0	0
0	4
2	4
11	1
2	1
15	0
5	0
0	4
2	1
7	3
8	0
0	5
12	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
566	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
144	937
47	937
0	0
27	0
105	198
978	198
225	17
68	17
0	0
1307	0
115	0
367	461
103	461
87	0
0	0
0	0
0	0
0	0
11	1
0	1
20	0
88	0
69	45
15	9
48	36
0	0
0	0
8	36
0	18
0	18
0	0
570	0
0	0
0	0
0	0
0	0
20	0
1	1
1328	1
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	3
5	1
0	4
0	0
745	143
300	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
4	0
22	0
32	0
8	35
0	11
0	125
0	125
3	63
4	35
6	0
13	0
8	0
0	0
3	17
2	10
0	15
4228	4780
156	4345
2458	4445
475	4797
0	507
54	4333
107	507
0	0
0	0
0	0
0	0
0	0
0	0
7	0
16	1
11	18
0	0
0	1
5	5
7	17
33	4
16	1
22	3
12	2
0	2
4	1
0	1
3	0
0	1
0	0
3	1
0	0
0	0
0	0
218	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
9	446
60	446
44	1269
15	1269
0	0
0	0
0	0
0	0
13	0
390	11
59	3
10	8
0	4
0	5
0	12
0	11
0	4
0	3
84	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	168
0	0
15	168
0	0
0	0
33	12
12	10
56	75
0	46
17	44
0	0
0	0
5	0
10	0
0	0
155	0
6	27
27	27
371	0
395	0
0	0
0	0
2	8
0	8
0	0
227	0
0	0
0	0
0	0
120	0
0	0
83	0
0	346
305	131
153	250
4	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
472	538
0	538
0	0
0	0
1	21
0	130
47	73
0	130
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
346	85
0	0
0	0
0	0
81	0
92	0
460	0
142	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
111	0
0	0
199	3
23	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
2	4
0	4
6	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
6	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	165
0	165
0	49
87	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	157
228	157
12	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
109	0
0	0
0	0
0	0
1331	2
953	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	656
14	44
4	163
20	534
16	92
0	136
10	516
8	0
0	0
0	0
1	5
0	0
1	0
10	3
0	3
13	10
0	8
25	0
0	8
0	10
32	11
0	8
2	0
138	3
150	8
0	0
26	3
28	0
3	0
0	0
2	0
70	0
19	0
7	7
0	7
0	0
0	0
112	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1601	0
417	25
118	25
0	0
0	0
224	0
5	0
98	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
11133	0
373	0
635	0
3	1
2	0
383	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2780	0
1779	0
26615	5
4728	0
508	162
1915	162
1516	0
242	0
0	0
1088	0
6	0
0	0
0	0
0	0
8	157
12	157
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
387	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
616	0
0	0
0	0
0	0
0	0
0	0
9	2
8	2
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	36
15	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
74	354
5	354
0	0
0	0
1	0
0	0
0	0
0	0
363	0
168	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
1881	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
27	0
0	0
1	1
826	1
3123	4
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
674	0
960	0
5	0
0	0
8	11
0	0
0	0
1425	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
127	0
0	0
0	0
0	0
4	0
3	0
122	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
1	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	311
7	311
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
11	0
0	0
893	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
630	0
0	0
0	0
6	0
0	0
7	0
161	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	7
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
8	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
32	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6669	0
1	0
684	0
1587	2
0	0
631	0
644	0
0	0
1	0
0	0
0	0
0	0
15108	0
278	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	0
0	0
0	0
0	0
10	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	3
2	3
0	0
0	0
5	0
0	0
0	0
0	0
4	0
0	0
5	5
7	0
94	10
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
126	0
0	0
0	0
54	0
0	0
0	0
0	0
0	0
249	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
199	82
0	82
0	0
0	0
0	0
74	0
146	0
333	0
0	0
0	0
0	0
250	0
0	0
0	0
0	0
0	0
770	0
0	0
0	0
0	0
6	4
2	4
4	0
4	0
228	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
74	0
0	0
0	0
0	0
538	0
0	0
0	3162
56	3162
81	69
0	69
345	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
709	15
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
6	0
231	0
0	0
0	0
47	3
606	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
432	0
0	0
0	0
0	0
0	0
6606	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
428	0
0	0
0	0
1	0
0	3
0	3
0	3
1	0
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
714	0
0	0
0	0
56	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
271	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
637	0
0	0
0	0
0	0
0	0
48	0
0	0
0	0
0	0
0	0
14	0
239	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
526	0
352	0
10	4
0	4
772	1444
44	1444
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
294	0
2	0
466	0
17	1
31	1
0	35
0	35
0	35
0	0
0	0
0	0
4	2
2	2
18	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
279	0
46	360
571	359
144	55
0	0
0	0
1	0
370	0
401	0
0	0
0	0
1826	0
0	0
0	0
0	0
49	0
0	18
0	4
0	0
3	0
552	0
1078	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
408	0
1	1
0	0
580	0
0	0
0	0
0	0
0	0
94	154
1	154
622	4
4482	1304
3431	1304
8097	0
95	6
374	6
0	0
490	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	373
0	374
0	366
0	367
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
431	0
0	0
0	0
0	0
0	0
0	0
689	0
1	0
0	0
0	0
16	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	37
26	39
0	50
0	0
0	23
5	7
1	0
14	0
0	0
0	0
0	0
4	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
486	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
215	0
0	0
523	0
1250	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10
5	10
0	0
1	0
1097	12
1	12
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
4	0
1	0
0	2
975	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
266	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	25
0	18
0	11
1	12
0	0
5	0
4	62
29	96
0	96
2265	0
0	0
0	0
2	0
0	0
0	0
2116	0
55	0
1042	0
0	0
0	0
0	0
0	0
0	0
7	0
9	0
0	0
0	0
5	0
0	0
0	0
87	0
0	0
0	0
1235	0
0	0
0	0
0	0
484	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	14
12	14
0	0
1355	0
869	0
0	0
0	0
124	163
26	163
11	0
10	0
0	0
0	0
0	0
0	0
7	0
0	0
10	0
0	0
0	0
114	0
4	0
9	0
26	0
2	0
11	0
1588	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	1189
205	1189
0	0
0	0
0	0
33	0
17	0
23	0
120	0
0	0
161	0
0	0
0	0
3	0
27	142
2	647
0	660
9	155
160	98
3909	98
1	0
0	0
0	0
0	283
294	33
32	283
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
2	3
0	0
0	0
0	0
0	0
0	0
0	0
5017	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
134	0
0	0
0	1
0	0
0	0
0	10
0	8
0	8
0	0
1	10
0	1
0	0
0	8
0	8
0	8
0	0
9	1
2	0
0	1
0	0
0	0
0	2
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	10
0	12
0	0
0	0
1	157
181	157
3	0
0	0
65	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
202	0
0	0
106	16
299	16
368645	1
0	0
0	0
0	0
42	5
321	5
0	0
0	0
0	0
0	0
0	0
0	0
38	0
138	1
2553	0
0	0
1	1
0	0
0	0
0	0
1	30
2	34
0	4
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
4	0
0	0
3	0
0	0
0	0
0	0
4	0
10	450
356	450
0	0
0	0
19	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
26	805
122	805
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	2
13	0
24	66
7	66
0	0
0	0
0	0
0	0
144	0
0	0
0	2
0	2
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
55	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
241	0
251	2
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
28484	0
4	0
1322	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
