UniqueCount	AmbigCount
38	0
55	0
36	0
43	0
0	3
0	3
0	0
0	0
0	0
330	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2857	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2549	0
2253	1936
1232	1936
0	0
1522	0
392	0
1	12
0	12
0	0
0	0
0	0
0	0
6843	0
937	0
1278	0
5752	0
325	0
6134	0
50	50
1	50
0	41
0	41
0	0
5920	0
119	528
131	528
0	0
855	125
2686	125
6882	0
3033	0
0	0
0	0
4357	0
55	0
0	16
5	6
0	6
0	18
2	18
27	0
0	0
0	0
39	0
155	369
157	369
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
154	0
0	0
30	0
0	0
0	0
0	0
1166	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
158	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9583	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
416	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
133	0
0	0
0	0
0	0
0	0
10	6
0	6
0	6
7	0
0	0
0	0
15	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
130	43
0	43
0	0
0	0
0	0
0	0
0	0
8	13
245	13
248	0
177	0
15659	0
0	1
24	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
47	0
199	0
0	0
892	0
0	0
0	0
0	0
0	0
1775	0
0	0
0	22
0	22
323	0
3284	0
0	0
0	0
0	0
0	0
51	0
0	0
0	0
0	0
0	0
0	16
0	16
0	0
0	0
0	0
0	0
3	0
1149	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	0
0	0
0	0
0	0
0	0
0	3
0	3
17	42
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1048	0
0	0
1203	0
2304	0
3490	0
2761	0
270	0
4841	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	50173
10442	50173
1171	0
2607	0
6	0
164	0
0	0
1	0
0	0
0	0
894	0
963	0
274	0
0	0
0	0
120	0
0	0
0	0
0	0
0	0
194	321
127	321
11	0
0	0
0	0
0	0
0	0
0	0
17	2
31	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
249	0
0	0
0	0
138	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
12	0
0	0
35	0
0	0
2	0
0	0
0	0
340	0
1250	0
17	0
1645	0
0	0
891	0
5	0
1580	0
9	0
3	0
31156	0
4818	0
2887	0
2580	0
7904	0
0	0
805	0
6634	0
0	566
42	566
1183	0
982	0
2	0
0	0
279	0
1279	0
0	0
6098	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
172	510
34	510
721	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
995	1
0	0
0	0
0	0
1	0
303	0
0	0
71	0
129	0
0	0
0	0
0	0
0	0
18	6
19	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
414	0
1159	36
0	0
53	73
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
342	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
259	0
0	0
4	291
65	291
0	31
557	31
0	0
2	0
15	0
0	0
647	0
0	0
429	0
49	2239
249	2239
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
10	0
0	0
0	0
34	0
5	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1486	0
50	17
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3532	0
5	67
0	47
22	75
4	72
19	17
0	0
0	0
118	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1218	0
0	0
782	0
0	0
0	0
225	0
1159	0
1021	0
0	0
2582	0
1915	0
0	14
174	42
23	20
11	22
15	18
3	0
0	21
0	1
0	21
12	28
15	0
0	0
1	5
0	0
0	0
0	17
25	28
23	0
11	12
0	0
3	0
0	0
0	0
1249	2639
112	2639
0	0
9	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	67
25	67
1269	0
0	0
0	0
0	0
0	0
0	0
607	0
41	45
0	45
0	1
0	0
0	0
17	13
10	0
0	0
0	27
4	27
0	0
0	0
0	0
0	1
0	0
0	1
0	0
1	12
17	0
2477	0
284	0
0	54
382	54
0	0
0	0
0	0
0	0
15	0
102	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
23	0
0	0
0	0
0	0
0	0
16	18
0	10
12	36
0	36
0	0
0	0
3	0
21	0
0	0
0	0
0	0
1200	2173
1517	1559
132	2200
56	718
295	475
9	691
6	475
4	691
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	21
0	0
18	0
0	0
0	0
7	32
0	42
1021	32
0	0
0	0
0	0
0	0
45	257
62	257
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	17
53	36
442	19
13	24
7	0
0	0
0	0
0	0
0	0
0	0
0	0
15	13
10	13
63	11
21	0
0	10
0	10
0	0
127	0
4	0
82	0
12	1
16	1
68	0
221	9
0	9
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	45
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
12	65
1	49
19035	0
0	0
0	0
0	0
0	0
0	0
277	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
875	0
12	0
99	0
376	0
240	0
42	9
53	9
0	0
17	20
2	4
180	20
0	0
0	5
0	13
0	18
0	0
0	13
55	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	32
41	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
361	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	18
0	18
5	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
14	0
0	0
4043	759
135	115
85	72
24	43
80	759
0	0
50	15
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1960	0
0	0
1187	0
0	0
7	0
1929	0
0	0
64	0
0	0
0	0
0	0
674	0
0	0
0	0
2327	0
0	0
0	0
0	0
0	0
4	0
11	4
0	4
0	0
0	0
0	0
0	0
33	25
20	0
0	54
56	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
891	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
141	1719
78	1719
0	0
13	1
141	351
1138	351
117	12
35	12
0	0
1040	0
77	0
168	152
24	152
25	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
35	0
372	623
258	163
547	460
0	0
0	0
10	99
0	5
0	94
0	0
347	0
0	0
0	0
0	0
0	0
15	0
1	1
1455	1
1	13
4	13
0	0
0	0
0	0
0	0
0	0
15	0
14	0
0	0
0	0
429	119
402	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
10	0
18	194
0	13
0	230
0	230
0	76
1	194
0	0
0	0
12	0
0	0
0	0
0	0
0	0
3746	4864
184	4399
1583	5077
583	5594
0	681
30	5054
140	681
0	0
0	0
0	0
0	0
0	0
0	0
4	0
12	1
85	76
0	1
0	24
41	4
26	59
120	7
26	0
37	2
100	2
0	0
23	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
314	0
0	0
5	0
13	0
0	0
0	0
0	0
0	0
0	0
37	0
0	0
0	0
3	863
64	863
15	1331
0	1331
0	0
0	0
0	0
0	0
8	0
468	36
156	36
5	0
0	18
0	18
0	22
0	22
0	22
0	7
46	0
0	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	152
0	0
20	152
0	0
0	0
5	3
0	3
0	18
0	18
8	12
0	0
0	0
8	0
3	0
0	0
196	0
13	19
30	19
411	0
799	0
0	0
0	0
28	0
0	0
0	0
138	0
0	0
0	0
0	0
338	0
0	0
110	0
0	346
468	166
62	246
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
318	461
0	461
0	0
0	0
7	20
0	144
32	42
0	144
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
177	72
0	0
0	0
0	0
169	17
122	0
1020	17
137	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
185	0
0	0
211	2
15	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
7	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	105
19	105
63	477
451	477
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
215	51
6	0
76	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	0
0	0
0	0
0	0
678	0
1753	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1033
29	60
0	94
9	1026
16	37
0	45
4	998
4	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
13	23
0	23
50	0
0	23
5	23
86	1
0	23
0	0
90	3
160	0
0	0
52	3
17	0
0	0
0	0
0	0
33	0
10	0
0	0
0	0
0	0
0	0
79	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
913	0
350	73
262	73
0	0
0	0
148	0
0	0
48	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
14504	0
552	0
541	0
0	0
0	0
458	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3141	0
2016	0
36060	5
4688	0
720	232
1893	232
1304	0
456	0
0	0
847	0
0	0
0	0
0	0
0	0
24	147
37	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
412	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
878	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	18
0	0
0	18
22	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
4	0
0	0
0	0
0	0
68	2006
27	2006
0	0
0	0
0	0
0	0
0	0
0	0
575	0
163	0
0	0
0	0
0	0
0	0
0	0
0	0
50	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
2961	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
20	0
0	0
0	2
1040	2
3736	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
891	0
1438	0
0	0
0	0
1	0
0	0
0	0
1300	1
1	1
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	0
0	0
0	0
0	0
0	0
0	0
79	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
18	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1327	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
602	0
0	0
0	0
4	0
0	0
13	0
73	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	16
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
71	0
0	0
0	0
0	0
9	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
22	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
25	0
0	0
54	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9674	0
19	0
736	0
1912	0
0	0
958	0
495	0
0	0
0	0
0	0
0	0
0	0
2611	0
211	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	5
0	19
0	5
144	46
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
242	0
0	0
1	0
31	0
0	0
0	0
0	0
0	0
261	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
257	90
15	90
0	0
0	0
0	0
168	0
176	0
373	0
0	0
0	0
0	0
281	0
0	0
0	0
0	0
0	0
754	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
273	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
71	0
0	0
0	0
0	0
426	0
0	0
10	17462
179	17462
158	87
0	87
313	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
826	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
102	0
0	0
0	0
37	0
381	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
537	0
0	0
0	0
0	0
0	0
10050	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
491	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
657	0
0	0
1	0
77	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
147	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
828	0
0	0
0	0
0	0
5	0
30	0
0	0
0	0
0	0
0	0
65	0
147	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
714	0
300	0
0	0
0	0
1110	1614
64	1614
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
343	0
25	0
500	0
52	8
75	8
0	61
0	61
0	61
0	0
0	0
0	0
0	11
0	11
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
534	0
81	307
588	308
130	67
0	0
0	0
0	0
230	0
152	0
0	0
0	0
1733	0
0	0
0	0
0	0
90	0
0	18
0	0
0	0
0	0
597	0
1393	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
336	0
5	0
0	0
104	0
0	0
0	0
0	0
0	0
117	47
0	47
466	1
4987	2983
7981	2983
5798	0
91	1
370	1
0	0
603	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	395
0	399
0	385
0	389
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
512	0
0	0
0	0
0	0
0	0
0	0
761	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	47
17	37
0	61
0	4
0	40
7	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
378	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
120	0
0	0
382	0
1048	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
2	2
21	2
0	1
11	0
1283	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1629	1
0	0
0	12
5	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
374	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	59
0	38
0	21
1	38
0	0
0	0
181	1723
166	2423
9	2423
3737	0
0	0
0	0
0	0
0	0
0	0
3408	0
31	0
351	0
7	10
0	0
0	0
0	0
0	0
0	10
1	10
0	0
15	0
0	0
0	0
0	0
79	0
0	0
0	0
1229	0
0	0
0	0
0	0
450	0
10	0
1	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	29
25	29
0	0
875	0
1213	0
0	0
0	0
115	231
7	231
20	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
96	0
23	0
131	0
79	0
2	0
2	0
853	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	981
142	981
0	0
0	0
0	0
114	0
126	0
106	0
94	0
0	0
108	0
0	0
0	0
0	0
46	192
0	888
0	926
27	230
123	109
3884	109
0	0
0	0
0	0
0	169
1345	110
19	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
3853	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
169	0
0	0
13	11
0	21
0	11
0	0
5	0
0	0
0	11
0	0
0	11
0	11
0	1
0	10
0	0
0	21
0	12
26	0
8	0
0	11
1	12
0	12
0	11
0	11
0	1
0	0
0	11
0	11
0	11
0	11
0	0
1	9
0	0
0	0
0	134
336	134
0	13
0	13
160	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
286	0
0	0
118	27
99	27
754042	4
0	0
0	0
0	0
10	0
340	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
207	0
2863	0
0	0
6	10
0	0
0	0
0	0
0	56
0	56
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	615
424	615
0	0
0	0
15	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
42	1519
220	1519
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
10	18
8	18
0	0
0	0
0	0
0	0
171	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
225	0
197	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
33975	0
3	0
1123	0
0	0
