UniqueCount	AmbigCount
20	0
13	0
240	0
12	538
747	0
900	0
45	295
3	295
305	2
472	2
117	0
380	1483
2100	28
130	466
753	44
29	291
826	97
159	460
35	532
207	564
623	0
22	87
3	49
45	26
69	31
1241	0
1653	0
961	5417
109	5417
1016	0
361	0
534	68
93	378
913	0
460	0
1139	0
1037	0
845	0
65	0
924	0
0	0
0	0
146	19
206	19
57884	16600
10823	16600
43	0
712	0
118	0
356	0
2	0
89	0
55	0
270	0
175	5
2053	0
2945	0
98	0
97	0
11355	0
728	0
8	0
13	0
4	0
46	31
32	61
14	37
95	65
138	5
52	19
74	48
73	16
584	386
1231	386
722	0
902	0
300	166
276	690
228	52
180	329
723	1058
671	1067
304	679
1054	0
354	0
11	0
484	0
9195	0
384	0
705	4
63	10
164	0
23997	1
27	84
9	84
101	0
1294	0
1473	0
583	0
948	0
406	37
10	0
66	0
72	0
682	0
528	0
988	32
285	567
12007	758
514	168
0	0
67	0
21	0
647	0
1704	0
0	91
0	48
1	28
13	38
0	38
350	91
14	0
199	0
354	0
3293	0
561	272
728	270
9	226
850	292
501	172
94	12
1157	0
424	0
30669	429
255	0
34	4
91	3
9	1
187	0
2511	0
850	0
11434	2007
3045	1841
43	0
846	0
68	4
88	0
107	8
4006	0
331	0
213	3
184	10
96	10
398	0
785	0
482	0
652	36
0	35
100	95
147	138
12774	0
15939	0
103	339
54031	0
1065	0
879	0
6	0
316	0
7	0
94	0
734	2
88	140
2	140
5322	70
151	839
879	3085
68	961
252	177
32	0
1048	0
65	1
90	0
27	0
192	0
4495	0
91	0
8663	0
131	71
164	54
90	154
521	592
284	483
76	97
114	0
13	142
531	142
608	0
135	0
77	2
508	73
494	6
1302	73
546	0
2	0
82	0
38	0
872	869
711	869
112	7
2938	2077
114	64
0	2077
371	29
695	29
1812	0
1412	0
67	0
109	0
290	4050
310	823
7	4867
561	64
50	143
1	4168
212	3028
61	50
249	64
743	0
2606	0
1080	0
497	0
823	0
1683	0
305	0
512	29
1280	8
792	61
658	0
375	51
243	52
7696	0
5391	0
38	2
1681	15
1586	66
313	0
64	0
205	0
800	80
21	0
4857	0
3027	0
21	0
138	0
14	115
63	115
32	3
0	401
304	0
5141	0
1241	0
635	33
654	25
64	5
62	5
222	0
5	0
93	0
