UniqueCount	AmbigCount
2	0
53	0
0	0
0	0
0	0
0	0
8	0
150	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1906	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2174	0
1295	904
466	904
0	0
760	0
219	0
0	0
0	0
0	0
0	0
0	0
0	0
2785	0
43	0
1229	0
2198	0
240	0
4160	0
12	16
2	16
0	19
4	19
0	0
2685	0
19	128
79	128
0	0
466	58
1338	58
4215	0
1352	0
0	0
0	0
3311	0
21	0
3	1
0	0
0	0
8	2
12	2
29	0
0	0
0	0
9	0
70	307
200	307
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
121	0
0	0
10	0
0	0
0	0
0	0
634	0
0	0
16	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7014	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
238	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
55	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
203	0
139	0
9785	0
6	7
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
117	0
220	0
0	0
374	0
0	0
0	0
0	0
0	0
759	0
0	0
0	0
0	0
74	0
1525	0
0	0
0	0
0	0
0	0
48	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
21	0
829	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
7	0
7	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
15	13
0	0
4	4
128	4
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	4
0	4
0	0
0	0
5	0
0	0
0	0
0	0
0	0
614	0
0	0
459	0
2236	0
1522	0
1576	0
211	0
1752	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	40939
6927	40939
787	0
1111	0
0	0
172	0
1	0
0	1
9	1
0	0
158	0
257	0
93	0
0	0
0	0
81	0
0	0
0	0
0	0
0	0
33	67
20	67
14	0
0	0
0	0
0	0
0	0
0	0
0	6
8	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
217	0
0	0
0	0
34	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
877	0
5320	0
22	1
858	0
0	0
361	0
8	0
1968	0
0	10
0	10
23972	0
3133	0
2602	0
1158	0
4729	0
0	0
1046	0
555	0
0	232
8	232
715	0
427	0
0	0
0	0
482	0
738	0
9	0
2631	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
49	201
21	201
348	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
549	0
0	0
0	0
0	0
2	0
149	0
0	0
17	0
71	5
6	5
9	0
0	0
0	0
21	4
10	4
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1
0	0
168	0
527	5
0	0
36	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
195	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
176	0
3	0
5	153
100	153
0	47
417	47
0	0
0	0
16	0
0	0
450	0
0	0
224	0
37	973
121	973
0	23
0	22
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	21
7	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	1
0	0
1150	0
12	33
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2240	0
0	109
20	31
0	115
5	69
30	44
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
675	0
0	0
355	0
0	0
0	0
83	0
429	0
586	0
0	0
1305	0
936	0
0	0
213	42
0	13
5	29
0	0
126	0
0	6
0	0
1	6
0	0
0	0
0	0
0	8
0	2
0	0
0	0
0	0
0	0
0	0
10	8
3	0
0	0
0	0
773	1534
80	1534
0	0
4	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	107
23	107
673	0
0	0
0	0
0	0
0	0
0	0
212	3
9	31
1	44
6	5
0	0
0	0
0	0
0	5
0	0
30	0
1	0
0	7
0	14
0	12
0	8
0	10
0	10
0	10
0	0
0	2
698	0
245	0
0	12
143	12
0	0
0	0
0	0
0	0
0	0
58	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
9	0
0	0
0	0
0	0
0	0
0	3
26	3
0	3
0	3
0	0
0	0
4	0
4	0
0	0
0	0
0	0
551	778
536	532
71	786
28	377
116	351
0	369
24	351
15	369
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	32
17	56
515	49
0	0
0	0
0	0
0	0
14	97
12	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
26	57
244	52
7	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	12
15	11
37	9
5	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
59	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
4	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	13
0	13
0	13
5722	0
0	0
0	0
0	0
0	0
0	0
280	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
550	0
7	0
5	0
177	0
431	0
3	0
20	0
0	0
0	0
30	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
13	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
181	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	19
1	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	4
0	4
0	0
0	4
12	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2836	485
120	116
65	72
67	44
53	485
0	0
14	0
6	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
989	0
0	0
573	0
0	0
0	0
908	0
0	11
15	11
0	0
0	0
0	0
456	0
0	0
0	0
1041	0
0	0
8	0
0	0
0	4
12	4
0	0
0	0
0	5
0	5
0	0
0	0
8	0
0	0
4	10
0	10
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
303	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
144	761
0	761
27	0
38	0
42	127
629	127
19	1
35	1
0	0
568	0
31	0
22	38
24	38
27	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
10	0
15	47
20	14
13	33
0	0
0	0
3	6
0	0
0	6
3	0
249	0
0	0
0	0
0	0
0	0
11	0
1	2
622	2
0	30
0	30
0	0
0	0
0	0
0	0
0	0
29	32
4	6
0	37
0	0
281	72
237	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
4	0
0	0
81	0
0	0
0	16
0	0
0	108
0	108
0	34
4	16
0	0
24	0
0	0
0	0
0	3
0	0
0	3
6976	8882
275	7918
2504	8669
839	9949
4	1473
2379	9496
1	1278
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
5	0
9	0
0	0
0	0
0	0
26	0
28	1
22	1
2	0
0	0
4	15
12	19
10	31
4	12
0	8
0	0
10	14
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
5	987
12	987
6	573
11	573
0	0
0	0
0	0
0	0
0	0
157	16
50	7
0	9
0	14
0	14
0	14
0	14
0	13
0	7
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	0
41	68
0	0
0	0
22	14
0	14
1	7
0	0
3	9
0	0
0	0
4	0
3	0
0	0
29	0
0	6
0	6
135	0
195	0
0	0
0	0
11	9
0	9
0	0
67	0
0	0
0	0
0	0
142	0
0	0
58	0
15	413
492	147
92	287
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
163	313
67	314
0	0
0	0
0	0
0	96
26	9
0	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
92	33
0	0
0	0
0	0
167	0
198	0
12	0
137	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
1000	11
20	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	146
0	146
4	15
103	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
83	44
4	0
13	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
0	0
1685	0
701	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	293
15	10
0	48
1	239
11	27
0	46
5	245
10	0
0	0
0	0
0	20
0	0
4	0
5	0
0	0
9	11
0	8
21	0
0	11
0	8
6	14
0	11
0	0
47	0
107	1
0	0
22	0
6	0
12	0
0	0
0	0
13	0
6	0
0	0
0	0
0	0
0	0
42	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
1	0
0	0
0	0
0	0
0	0
31	1
0	0
0	0
0	0
781	0
241	27
122	27
0	0
0	0
76	0
0	0
39	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
9289	0
161	0
358	0
0	0
24	9
253	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1705	0
1080	0
23004	4
3333	0
450	107
1279	107
752	0
218	0
0	0
547	0
35	0
0	0
0	0
0	0
6	89
12	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
170	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
421	0
0	0
0	0
0	0
0	0
0	0
2	6
0	6
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	3
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	260
6	260
0	0
0	0
0	6
0	0
0	0
0	0
359	0
101	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
350	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
508	1
3298	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
593	0
387	0
0	0
3	0
23	13
0	0
0	0
848	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
426	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	8
0	0
0	8
0	0
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
1	206
23	206
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1043	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
206	0
0	0
0	0
0	0
0	0
1	0
93	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	0
0	0
0	0
0	3
0	4
0	3
0	0
0	4
0	0
0	0
0	0
0	0
0	0
3	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5716	0
9	0
327	0
879	0
0	0
397	0
188	0
0	0
209	0
0	0
0	0
0	0
2846	0
170	0
64	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
9	0
1	13
0	30
7	13
128	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
123	101
1	101
0	0
0	0
0	0
36	0
32	0
137	0
0	0
0	0
0	0
159	0
0	0
0	0
0	0
0	0
426	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
87	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	0
0	0
0	0
0	0
203	0
0	0
39	2068
2	2068
57	58
0	58
129	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
5	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	4
0	4
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
632	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
615	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
158	0
0	0
0	0
0	0
0	0
8651	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
207	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
359	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
148	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
435	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
14	0
243	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
1	0
740	0
226	0
11	17
0	17
209	593
152	593
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
138	0
0	0
238	0
1	3
38	3
0	37
0	37
0	37
0	0
0	0
0	0
1	20
0	20
14	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
119	0
26	188
244	188
35	11
0	0
0	0
1	0
95	0
33	0
0	0
0	0
1186	0
0	0
0	0
0	0
491	0
0	8
0	8
0	0
0	0
102	0
421	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
247	0
6	0
0	0
122	0
0	0
0	0
0	0
0	0
16	1
0	1
270	1
1837	1189
3047	1189
9718	0
201	0
287	0
0	0
711	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	180
0	180
0	180
0	180
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
270	0
0	0
0	0
0	0
0	0
7	0
483	0
15	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
12	6
0	14
0	0
0	5
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
139	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
118	0
0	0
245	0
566	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
10	13
0	0
679	8
0	8
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	1
1215	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
155	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	13
0	5
1	9
1	5
0	0
0	0
2	87
18	126
0	126
1623	0
0	0
0	0
0	0
0	0
0	0
1887	0
36	0
125	0
0	0
0	0
0	0
0	0
0	0
13	6
1	6
2	0
6	0
0	0
0	0
0	0
28	0
0	0
0	0
546	0
0	0
0	0
0	0
165	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	23
1	23
2	0
421	0
306	0
0	0
0	0
44	104
9	104
8	0
11	0
0	0
0	0
0	0
0	0
14	0
0	0
3	0
0	0
0	0
3	0
18	0
37	0
13	0
4	0
36	0
249	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	500
85	500
0	0
0	0
0	0
92	0
41	0
7	0
43	0
0	0
54	0
0	0
0	1
5	1
25	147
4	670
3	682
24	159
18	61
2488	61
0	0
0	3
0	3
22	160
61	7
7	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2445	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
78	0
0	0
13	1
0	0
0	0
0	12
0	13
1	13
0	0
0	12
0	1
0	0
5	12
0	16
0	12
0	0
14	0
13	0
4	0
0	0
0	9
3	9
0	0
0	0
0	12
0	12
0	0
0	0
0	1
0	1
0	12
0	16
0	0
0	0
0	76
185	76
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	0
0	0
72	5
99	5
461970	1
0	0
0	0
0	0
22	3
241	3
0	0
0	0
0	0
0	0
0	0
0	0
12	0
75	0
1415	0
0	0
5	0
0	0
0	0
335	0
0	26
0	27
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
5	0
5	392
155	392
0	0
0	0
54	1
0	10
0	10
0	0
0	0
0	0
0	0
0	0
5	610
99	610
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
31	45
2	45
0	0
0	0
0	0
0	0
236	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
134	0
113	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21538	0
3	0
856	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
16	58
5	58
0	0
0	0
0	0
0	0
0	0
0	0
