UniqueCount	AmbigCount
0	0
0	1
0	55
7	55
944	0
0	0
0	0
1901	52
2153	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
0	0
0	0
0	0
1910	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
403	0
29	47
3	0
11	81
0	0
36	81
3	0
0	0
0	0
0	0
650	7020
766	7020
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
12	0
12	0
68	0
0	3
18	3
0	0
0	0
12	0
192	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2841	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
3039	0
2045	1122
494	1122
0	0
905	0
411	0
0	0
0	0
0	0
0	0
0	0
0	0
5812	0
101	0
1126	0
6664	0
333	0
5931	0
24	45
1	45
2	68
6	68
2	1
3594	1
15	165
103	165
12	0
1067	171
1995	171
4248	0
1790	0
0	0
0	0
5955	0
10	0
7	0
11	2
0	2
0	15
1	15
30	1
0	0
0	1
39	1
199	292
182	292
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	0
0	0
0	0
0	0
0	0
0	0
809	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
2	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
7421	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
4	0
306	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
93	0
0	0
0	0
0	0
0	0
3	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
218	0
200	0
12903	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
152	0
304	0
0	0
926	0
0	0
1	0
0	0
1	0
913	0
0	0
1	10
0	10
181	0
1841	0
0	0
0	0
0	0
0	0
114	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
90	1
951	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
36	4
0	2
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	3
0	3
30	1
0	0
3	26
211	26
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
757	0
0	0
838	0
2668	0
1724	0
1676	0
213	0
1434	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
148	26861
5462	26861
1304	0
1508	0
4	0
48	0
0	0
0	0
0	0
2	0
51	0
437	0
321	0
0	0
0	0
54	0
0	0
0	0
0	0
0	0
114	149
46	149
6	1
0	0
0	0
0	0
0	0
0	0
2	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
184	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
5	0
0	0
0	0
7769	0
10346	0
26	0
1678	0
0	0
1350	0
12	0
1257	0
0	0
2	0
11881	0
1730	0
1971	0
1847	0
5292	0
0	0
1309	0
408	0
1	404
34	404
1342	0
865	0
4	1
0	0
84	0
803	0
14	0
4483	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
138	453
34	453
459	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
273	1
3	0
0	0
0	0
0	0
208	0
0	0
68	13
149	22
1	22
0	0
0	0
0	0
5	1
4	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	2
0	0
386	0
1031	5
0	0
119	170
0	170
0	0
0	0
0	0
0	0
0	0
0	0
0	0
207	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
423	0
2	0
13	223
88	223
0	30
328	30
0	0
5	0
15	0
0	0
362	0
0	0
262	0
27	1183
155	1183
0	12
0	12
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	4
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1614	0
118	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
960	0
2	143
29	202
12	201
43	306
43	50
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
670	0
0	0
688	0
0	0
0	0
211	0
408	0
997	0
0	0
1764	0
1829	0
0	2
253	36
0	14
18	22
0	0
143	0
0	1
0	0
0	1
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
11	3
10	0
0	0
0	0
961	1426
49	1426
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	121
20	121
810	0
0	0
0	0
0	0
0	0
0	0
234	5
5	16
7	19
0	0
1	4
0	0
0	4
0	0
2	0
7	0
1	0
0	1
0	6
0	6
0	1
0	1
0	1
0	1
0	0
0	0
1892	0
264	0
0	25
224	25
0	0
0	0
0	0
5	0
8	1
50	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
1	0
0	0
0	0
0	0
0	0
0	2
11	2
0	2
0	2
0	0
0	0
6	4
0	3
0	3
0	0
0	0
802	1094
777	728
97	1097
81	563
140	390
0	560
26	390
15	560
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
10	51
15	63
925	51
0	0
0	0
0	0
0	0
30	102
27	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1
19	38
347	37
1	2
4	0
0	0
0	0
0	0
0	0
0	0
0	0
3	17
2	0
61	17
7	0
4	3
0	3
0	0
44	0
3	0
23	0
0	0
8	0
7	0
146	38
2	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
8	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	20
0	21
0	21
9846	0
0	0
0	0
0	0
0	0
0	0
263	0
0	0
0	0
0	0
0	0
0	0
0	0
19	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
901	0
12	0
14	0
245	0
151	0
22	7
67	7
0	0
0	3
0	0
134	3
2	0
0	0
0	2
0	2
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	131
47	139
0	141
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
308	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2346	245
262	152
110	107
150	45
116	245
0	0
20	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2325	0
0	0
863	0
3	0
0	0
1674	0
0	4
19	4
0	0
0	0
0	0
457	0
0	0
0	0
2438	0
0	0
9	0
0	0
0	2
14	3
0	9
2	9
7	0
0	0
0	2
0	2
4	6
5	0
3	23
17	23
0	10
0	10
0	13
8	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
531	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
154	648
0	648
6	0
21	3
57	396
1106	394
65	3
43	3
0	0
1115	0
130	0
19	60
32	60
10	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
72	0
537	502
231	45
509	457
0	0
0	0
3	30
0	8
0	22
0	0
392	0
0	0
0	0
0	0
5	0
16	0
0	0
652	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	13
7	15
0	28
0	0
657	109
420	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
12	0
0	0
148	0
0	0
0	20
0	2
0	41
0	41
0	19
4	20
0	0
28	0
3	1
0	1
0	12
0	9
0	12
3968	2618
75	2307
996	2248
206	2707
1	531
1279	2693
1	409
0	0
0	0
0	0
0	0
0	0
6	0
8	0
2	0
0	4
5	6
0	6
0	4
0	6
0	6
37	5
15	8
25	6
2	0
10	0
5	3
4	13
8	20
0	7
0	3
1	0
4	1
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	675
6	675
8	551
7	551
0	0
0	0
0	0
0	0
10	2
306	23
163	21
5	4
0	7
0	5
0	8
0	10
0	8
0	4
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	0
16	50
0	5
0	5
6	0
0	0
0	5
0	3
0	2
0	0
0	0
4	0
1	0
0	0
118	0
0	9
17	9
263	0
256	0
0	0
0	0
2	0
0	0
0	0
150	0
0	0
0	0
0	0
784	0
0	0
91	0
0	14
7	2
11	12
2	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
314	409
143	409
0	0
0	0
0	17
0	140
31	53
0	140
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
204	47
0	0
0	0
0	0
197	6
131	0
12	6
120	10
3	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
52	0
0	0
2050	20
29	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
1	13
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	91
0	91
8	71
121	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
142	52
10	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
4	0
1791	0
1014	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	724
12	41
0	129
17	662
22	54
0	83
0	628
19	0
0	0
0	0
6	2
0	0
2	0
0	2
3	2
5	6
1	6
26	0
0	6
0	6
8	4
1	6
5	0
27	5
178	3
0	0
33	5
17	0
4	0
0	0
0	0
26	0
17	0
0	1
0	1
0	0
0	0
51	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
390	0
637	37
153	37
0	0
0	0
151	0
0	0
51	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
9485	0
229	0
660	0
0	0
10	0
270	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2862	0
972	0
34066	3
3231	0
394	118
1607	118
822	0
185	0
0	0
856	0
1	1
0	0
0	0
2	0
23	135
25	135
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
303	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
940	0
0	0
0	1
0	1
0	1
0	0
4	0
3	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	384
12	384
0	0
0	0
7	0
0	0
0	0
0	0
475	0
82	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
4	0
4	0
0	0
0	0
0	0
0	0
0	0
448	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
1	0
894	0
3631	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
775	0
858	0
0	0
0	0
79	5
0	0
0	0
910	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
1	0
460	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
0	0
1	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	38
15	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
1165	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
346	0
0	0
0	0
0	0
0	0
2	0
81	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
1	0
0	0
0	1
0	0
42	0
0	0
0	0
0	0
5	11
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	3
0	4
0	3
0	1
1	4
0	0
0	0
0	0
0	0
17	0
0	0
45	9
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8366	0
10	0
664	0
1005	2
0	0
767	0
495	0
0	0
195	0
0	0
2	0
0	0
1552	0
322	0
38	0
0	0
3	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
38	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	1
6	12
6	2
130	2
0	4
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
209	105
6	105
0	0
0	0
0	0
28	0
54	0
185	0
0	0
0	0
0	0
225	0
0	0
0	0
0	0
0	0
695	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
198	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
0	0
0	0
0	0
319	0
0	0
35	4405
10	4405
192	157
2	157
244	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
562	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
534	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
361	0
0	0
0	0
0	0
0	0
7271	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
10	0
0	0
318	0
0	0
0	0
2	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
3	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
513	0
0	0
0	0
51	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
296	0
1	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
554	0
0	0
2	0
0	0
0	0
37	0
0	0
0	0
0	0
0	0
5	0
210	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
559	0
280	0
0	0
1	0
292	1075
258	1075
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
200	0
7	0
320	0
24	6
45	6
0	46
0	46
0	46
0	0
0	0
0	0
0	5
0	5
11	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
470	0
48	244
493	240
111	13
0	0
0	0
0	0
236	0
179	0
0	0
0	0
1422	0
0	0
0	0
0	0
189	0
0	4
3	4
0	0
0	0
100	0
568	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
427	0
6	0
0	0
145	0
0	0
0	0
0	0
0	0
44	43
0	43
528	3
5187	1632
5474	1632
11564	0
670	0
186	0
0	0
613	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	243
0	243
0	242
0	242
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
241	0
0	0
0	0
0	0
0	0
0	0
514	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
2	9
0	14
0	1
0	8
0	7
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
145	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	0
0	0
242	0
642	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
7	0
0	0
11	0
0	0
956	1
5	4
58	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
849	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
307	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	5
0	3
0	3
0	0
4	0
13	284
35	393
3	393
1692	0
0	0
0	0
0	0
0	0
0	0
2521	0
25	0
157	0
0	0
0	0
0	0
0	0
0	0
11	1
3	1
0	0
3	0
0	0
0	0
0	0
62	0
0	0
0	0
758	0
0	0
0	0
5	0
308	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	48
2	48
0	0
585	0
371	0
0	0
0	0
162	142
9	142
4	0
13	0
0	0
0	0
0	0
0	0
15	0
0	0
2	0
0	0
0	0
0	0
1	0
32	0
14	0
0	0
0	0
153	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	5
0	0
0	5
1	0
0	0
29	728
179	728
0	0
0	0
3	0
285	0
53	0
0	0
48	0
0	0
163	0
0	0
0	1
5	1
58	141
10	944
7	917
31	114
47	28
1042	28
1	0
0	0
1	0
11	133
341	39
0	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5791	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	0
0	0
5	0
0	0
0	1
0	1
3	2
2	3
0	4
0	1
0	0
0	4
0	1
0	1
0	1
0	1
6	2
2	0
4	1
0	4
0	2
1	2
0	3
0	0
0	1
0	1
0	4
0	0
0	4
0	4
0	1
0	1
0	0
0	0
4	131
189	131
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
193	0
0	0
119	14
242	14
240507	4
0	0
0	0
0	0
11	0
187	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
129	0
2072	0
0	0
17	5
0	0
0	0
272	0
13	63
7	78
8	15
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
1	1
0	0
21	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	507
452	507
10	0
3	0
20	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
15	490
127	490
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	10
10	10
0	0
0	0
0	0
0	0
108	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
203	0
160	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
20548	0
2	0
1143	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
10	17
20	17
